active,reactive
81.55893243816466,0.0
24.593753549918585,0.0
7.809126481818253,0.0
3.9203175125999232,0.0
9.744480818440602,0.0
12.114820191218152,0.0
6.757841463510032,0.0
36.92925602473304,0.0
11.25199414878924,0.0
81.5356161679438,0.0
30.32993867864003,0.0
51.19616554319985,0.0
45.85807514334268,0.0
37.02055502000453,0.0
5.6767354257149405,0.0
25.91238629063653,0.0
24.52738983121589,0.0
103.98841485659571,0.0
25.928445790551773,0.0
16.272820537875656,0.0
66.07937103184935,0.0
64.54949105094695,0.0
42.62400611819841,0.0
80.65799626606284,0.0
0.0,0.0
0.0,0.0
210.28190454038798,0.0
70.81243547167477,0.0
84.21867885317651,0.0
5.986829609617018,0.0
270.4539829124967,0.0
99.89664650251231,0.0
129.9984591049198,0.0
313.67526623943803,0.0
83.7668651327368,0.0
30.109644532334453,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
24.18599250109913,0.0
30.184342458910535,0.0
30.217224916413713,0.0
4.283613475088817,0.0
39.11367495200154,0.0
17.69822051593708,0.0
71.68766415624079,0.0
4.286238425754261,0.0
67.15732167237081,0.0
0.0,0.0
16.286798554364374,0.0
45.553398531774,0.0
19.646734252405956,0.0
403.70600755724735,0.0
360.7482778878944,0.0
14.08052680368563,0.0
6.941779680551946,0.0
8.643232365039681,0.0
15.923735175305541,0.0
6.004586716689637,0.0
12.009173429376215,0.0
7.686440355878763,0.0
31.86926475147113,0.0
14.802607957161372,0.0
17.15079415755335,0.0
11.074501599918968,0.0
82.31308113300976,0.0
61.650990840232915,0.0
14.787051158872588,0.0
14.180029573621523,0.0
1.7687377317443738,0.0
108.0616681198814,0.0
81.01918714143758,0.0
27.79601774194468,0.0
9.85429159463036,0.0
52.35815588917695,0.0
164.28282411222082,0.0
23.678982798170157,0.0
52.436475495121904,0.0
46.32272261753312,0.0
46.3871125925759,0.0
18.507145880808718,0.0
80.95847617441599,0.0
46.55437632603748,0.0
4.528142105672785,0.0
12.158496489642681,0.0
12.505821968182001,0.0
46.31256405606389,0.0
56.071451637375425,0.0
0.0,0.0
53.82679004337748,0.0
64.45369219351602,0.0
195.64347611643973,0.0
93.2431602783197,0.0
50.92968279652578,0.0
47.75373375229965,0.0
20.150589625925644,0.0
17.723181400685327,0.0
44.1182778677327,0.0
47.05281782539334,0.0
55.723248349353675,0.0
18.738687340669298,0.0
17.05570112425209,0.0
17.989559260565112,0.0
18.06377703667925,0.0
31.712108979055692,0.0
5.299798806510317,0.0
24.345485785237738,0.0
6.724368995643705,0.0
7.807119216419425,0.0
4.074835410242452,0.0
42.19759348480206,0.0
68.5695726818388,0.0
45.85997050753597,0.0
74.41335881734486,0.0
23.29751554888212,0.0
24.47084306099621,0.0
17.115998003459733,0.0
9.804528707902083,0.0
4.79004107282409,0.0
6.9043361930287155,0.0
4.7768607867036605,0.0
14.963710449393355,0.0
24.29121761975075,0.0
6.207621373370097,0.0
6.049928145206502,0.0
7.771981258076035,0.0
8.382431283355409,0.0
42.67959037453485,0.0
108.36725872259163,0.0
46.48990094469772,0.0
27.252457205581656,0.0
0.37060414226440863,0.0
198.00529502994686,0.0
43.441623473436614,0.0
56.944902823186794,0.0
113.88980560841037,0.0
87.45345390463177,0.0
174.90690775096138,0.0
128.76954166901513,0.0
73.60056228962081,0.0
186.50542275084726,0.0
415.7689609403471,0.0
148.12941957637548,0.0
158.11069278758606,0.0
208.13624343960424,0.0
189.24644828397825,0.0
378.49289644179225,0.0
280.7195533511346,0.0
211.5858587637113,0.0
102.6090899501398,0.0
0.0,0.0
35.83311628288356,0.0
70.02818482626593,0.0
112.06703579686126,0.0
222.62133410587728,0.0
23.73912226399065,0.0
55.97947292709238,0.0
95.20807544309869,0.0
74.59435236131168,0.0
106.02817059884758,0.0
49.220683925505995,0.0
240.8176935720923,0.0
74.12474185148444,0.0
0.0,0.0
0.0,0.0
136.22594086515986,0.0
48.25680731074473,0.0
96.51361458931825,0.0
0.0,0.0
0.0,0.0
68.03444613182857,0.0
97.89082968671198,0.0
64.44251725528825,0.0
92.25008475076825,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.309540299978934,0.0
82.19249807921912,0.0
79.801604490047,0.0
49.62198041078129,0.0
64.0942317762184,0.0
69.85415520764934,0.0
116.90863995248439,0.0
23.70158092904104,0.0
75.420541619624,0.0
42.89639049906143,0.0
215.40770191903678,0.0
90.25055943630659,0.0
266.73750762076236,0.0
100.70536012608082,0.0
32.13409652336791,0.0
73.23440231012411,0.0
108.47224399259942,0.0
39.666089639659546,0.0
38.801692672693164,0.0
125.25163296827702,0.0
30.97623286989299,0.0
42.88339373325737,0.0
23.026168257864335,0.0
62.09646188227362,0.0
48.26172616073429,0.0
43.955126882195806,0.0
125.61777501119124,0.0
250.93961441008474,0.0
53.149769002096264,0.0
66.00391853973011,0.0
68.94461278307772,0.0
3.757743810937343e-8,0.0
198.95202441156977,0.0
47.185181597724124,0.0
0.0,0.0
3.566037233087823,0.0
30.853167874947374,0.0
3.040525414019916,0.0
33.91106609220833,0.0
20.737279585640973,0.0
15.174500633746264,0.0
3.8186845947183796,0.0
18.853685499924286,0.0
29.00371307748375,0.0
13.384588090054043,0.0
7.961402829854091,0.0
30.00113358075406,0.0
140.65031331678298,0.0
95.2858239324356,0.0
57.09210624241667,0.0
97.11080377316505,0.0
47.54045263437825,0.0
82.37195151540043,0.0
27.75809189080359,0.0
19.535504093229434,0.0
39.07100817343519,0.0
22.72389543488634,0.0
18.69683926319457,0.0
18.717556596851953,0.0
13.272803429891242,0.0
10.307533808862535,0.0
4.1318916236503975,0.0
33.9050682016403,0.0
25.661818338543466,0.0
11.192259693160773,0.0
12.453510858947269,0.0
4.718096191025596,0.0
5.661474635672531,0.0
5.006282740694563,0.0
5.397390860696737,0.0
99.59783430257491,0.0
205.91652144428812,0.0
5.228134145160963,0.0
36.59690598063869,0.0
47.99600131689679,0.0
47.50625829003896,0.0
47.907638729231586,0.0
3.5737675311716837,0.0
93.63236386500436,0.0
36.27341040120646,0.0
33.302562447480256,0.0
11.152403415564072,0.0
34.49939724470484,0.0
41.87718387359991,0.0
28.205832653292553,0.0
4.645443079657172e-8,0.0
5.142898973521669,0.0
66.10055210872362,0.0
22.44955036558787,0.0
2.5940705255250713,0.0
106.83907309031538,0.0
9.355484653944044,0.0
195.99686998544695,0.0
25.05315679429018,0.0
43.43238108727943,0.0
17.1593380111876,0.0
75.73488494401755,0.0
246.94516065166087,0.0
192.18292330443023,0.0
89.87827478801047,0.0
83.87391599322248,0.0
88.58352989009843,0.0
68.89659500845237,0.0
16.50582556236652,0.0
153.24817131260383,0.0
9.79930216337065,0.0
105.53028630850821,0.0
46.2865501658072,0.0
2.622728553551366,0.0
16.588419966508873,0.0
4.100266216938588,0.0
65.93115539680225,0.0
39.42261639130025,0.0
35.091107746436435,0.0
9.74710483140489,0.0
26.49724575767645,0.0
1.6181451373082325e-8,0.0
220.64129361994512,0.0
109.72821974351972,0.0
52.54550191567612,0.0
291.2116696060462,0.0
469.51003096510783,0.0
8.41534106895978,0.0
69.98563094727504,0.0
130.62604295159693,0.0
17.835619491433587,0.0
103.73263034782256,0.0
71.97248842536146,0.0
96.34363179929868,0.0
67.18326020708619,0.0
40.299963596044904,0.0
77.15135533272348,0.0
98.28912217948883,0.0
333.1324436208047,0.0
97.9403818146776,0.0
7.243617212429209,0.0
268.1338047165546,0.0
1.6628804995113111,0.0
186.68901290440834,0.0
7.316063372155544e-8,0.0
196.22734646120415,0.0
0.6984617373154445,0.0
79.17578504647521,0.0
158.35157004016665,0.0
227.1082473731918,0.0
24.727758434399316,0.0
77.32454391956522,0.0
0.3633810345419028,0.0
6.326051318335628,0.0
13.282616454869252,0.0
70.02050403496348,0.0
85.97484114013122,0.0
11.910187563282193,0.0
65.49060792818503,0.0
17.350508079223776,0.0
50.225101909430805,0.0
96.41824880136157,0.0
2.3950187713410034,0.0
37.853363868177425,0.0
132.7010114808341,0.0
30.081219493522795,0.0
271.8076794572817,0.0
368.89868271544697,0.0
62.744177662355796,0.0
34.59991062386064,0.0
63.347646391650386,0.0
69.43387791735296,0.0
4.11667311493885,0.0
129.83127796899055,0.0
21.201970814236212,0.0
34.424783724212084,0.0
76.26547468278115,0.0
509.69491300772575,0.0
36.86944931671811,0.0
46.16713201563161,0.0
2.3900997917215992e-8,0.0
110.71968226275665,0.0
50.23187525410543,0.0
262.623241856423,0.0
102.24923524970427,0.0
31.531770660535667,0.0
34.81770925576058,0.0
96.11795827651191,0.0
84.90096515154832,0.0
5.852943097066368,0.0
147.12166009152568,0.0
72.84089223861905,0.0
51.857226956528386,0.0
0.0,0.0
49.77960183831499,0.0
112.95155276404499,0.0
0.0,0.0
80.09926165972334,0.0
14.497115353140218,0.0
17.61713258889847,0.0
199.1361044247934,0.0
84.6373203993262,0.0
52.4133935135549,0.0
0.0,0.0
6.043130245287003,0.0
77.30006093235107,0.0
89.38729542732888,0.0
22.31693193737579,0.0
43.51180105750912,0.0
84.26703104332438,0.0
4.713855422054406,0.0
112.55566945617669,0.0
392.43794343061666,0.0
7.290275975523725,0.0
6.705038517006722e-8,0.0
154.68914992225484,0.0
290.093251694628,0.0
26.851441139241267,0.0
115.30383926061151,0.0
19.336756682040804,0.0
24.53018676203368,0.0
76.3855165954516,0.0
10.258755025684186,0.0
2.4453375994311345e-8,0.0
31.94283461586853,0.0
28.793788182878068,0.0
29.894038158313847,0.0
52.99617837091983,0.0
68.7661824642626,0.0
27.82444814608738,0.0
167.81896042392168,0.0
183.8692593020485,0.0
16.99774374342952,0.0
74.66144781083165,0.0
20.739106363379413,0.0
7.059786088443814e-8,0.0
27.061474530464707,0.0
25.34974652131095,0.0
86.78162523756478,0.0
151.93604307678945,0.0
202.07200162151216,0.0
44.011019527314566,0.0
132.32203926951277,0.0
314.9695297057962,0.0
191.2773434100555,0.0
50.8169217046502,0.0
398.27935631327813,0.0
60.38380337428058,0.0
136.8633712050982,0.0
8.539943754748709,0.0
51.86756791292011,0.0
14.050555110536184,0.0
401.0109018599355,0.0
166.12756039143446,0.0
50.26331577107054,0.0
62.145339468068954,0.0
0.0,0.0
140.08647149759585,0.0
129.0611162928657,0.0
177.22368096432686,0.0
65.54403296023366,0.0
66.11343950296579,0.0
132.22687896185585,0.0
45.28385439913245,0.0
209.1804737718762,0.0
95.33540857375763,0.0
22.893199915646793,0.0
104.02920622259298,0.0
78.00279493462362,0.0
35.34882533985406,0.0
70.91687815482722,0.0
52.88758101132973,0.0
14.620250123319474,0.0
66.0375536472563,0.0
25.182324529672634,0.0
12.7914103963142,0.0
46.74425747940765,0.0
5.02549756743662,0.0
92.78211230934573,0.0
21.059863496650987,0.0
42.11972697926208,0.0
533.4683377767465,0.0
87.04731058023809,0.0
111.83086160852478,0.0
5.713862599217629,0.0
42.33188496342184,0.0
4.4318000706815285e-8,0.0
51.69627349558915,0.0
2.5364340774159566,0.0
214.95128650492194,0.0
41.67928788182427,0.0
33.668212228664885,0.0
0.0,0.0
48.336997019292475,0.0
83.77410828588484,0.0
6.3629656974124895,0.0
40.15064617196623,0.0
89.1906903925695,0.0
66.313198291906,0.0
132.62639653960315,0.0
56.11238915809602,0.0
118.13283549834775,0.0
133.27973364769016,0.0
106.97777694339008,0.0
244.8097915143256,0.0
489.6195828654451,0.0
5.4652353189527805,0.0
10.930470634262068,0.0
20.569588461679555,0.0
41.13917690964604,0.0
113.0892996888578,0.0
93.63404242846039,0.0
178.44612959512216,0.0
78.91398664559023,0.0
70.51746720549865,0.0
0.0,0.0
223.90481808754612,0.0
26.46112838193237,0.0
36.90200248558398,0.0
73.80400494656661,0.0
95.3799964414562,0.0
56.83728724612937,0.0
113.67457445436719,0.0
0.0,0.0
69.70661826135212,0.0
12.107681928611022,0.0
51.20346187496793,0.0
76.25520243738387,0.0
29.032262650345494,0.0
32.67276971189458,0.0
42.379127939999556,0.0
84.7582558517464,0.0
123.94306211165122,0.0
80.07403951410396,0.0
167.6736113572964,0.0
107.68025207837425,0.0
124.55226578359303,0.0
60.92701363399987,0.0
65.29706176234296,0.0
139.4415960287396,0.0
82.91751581025817,0.0
142.63441544432288,0.0
115.98052055040465,0.0
128.06166548423462,0.0
533.7948747460022,0.0
150.16681598687356,0.0
87.61820214737975,0.0
103.63968904808324,0.0
84.91031620631456,0.0
0.0,0.0
23.28484174890086,0.0
9.450597440279765,0.0
26.771309199399177,0.0
53.542618380950806,0.0
0.370604140128419,0.0
7.0818375801785765,0.0
2.2609497796821474,0.0
51.88581432399233,0.0
41.119950386873555,0.0
50.14677306195431,0.0
86.71956034025011,0.0
25.654104412337983,0.0
114.74691582752288,0.0
79.46150684552288,0.0
5.761069668543982,0.0
4.726457534759149,0.0
91.5835290817925,0.0
9.55557457681067,0.0
161.16937862470695,0.0
94.19018589332316,0.0
129.14070236837813,0.0
211.7032561533227,0.0
12.840953056731975,0.0
5.1562750422169765,0.0
0.0,0.0
0.0,0.0
54.03686635429889,0.0
94.27724407055535,0.0
27.267173351833787,0.0
47.7792164611487,0.0
9.160989065143314,0.0
69.46064219859494,0.0
7.7932895996797065,0.0
291.32145731643936,0.0
3.4904439534640157,0.0
29.326932200717692,0.0
70.68500759407182,0.0
32.25633099461307,0.0
85.64664000636341,0.0
68.76042621606001,0.0
75.46145859136745,0.0
44.26905069932615,0.0
25.699493803271977,0.0
64.21076073466558,0.0
15.049449466079128,0.0
123.47453244367493,0.0
221.71205511850093,0.0
27.17655948700062,0.0
30.26840580429895,0.0
56.00273571253315,0.0
18.365733647632606,0.0
8.815788263355193e-8,0.0
6.040082430589162e-8,0.0
20.776289940918126,0.0
167.42098869469436,0.0
179.65425269130012,0.0
13.261717447717267,0.0
74.92110159945543,0.0
58.3030711923316,0.0
249.4467969015569,0.0
11.193874603326037,0.0
204.1610917724898,0.0
62.47343338965896,0.0
109.28322207939067,0.0
80.49242456981233,0.0
88.2239711434313,0.0
170.29314553146236,0.0
148.63969604716644,0.0
167.124811822097,0.0
1.9934804937303299,0.0
142.97354094385759,0.0
100.94275267180173,0.0
77.01232863636359,0.0
93.23272073091822,0.0
21.483811766843253,0.0
60.43577398671602,0.0
53.14420531563848,0.0
106.2884105958475,0.0
113.56861397731316,0.0
3.4340598302952587,0.0
5.222360998398231,0.0
43.0995164358043,0.0
10.179714579187692,0.0
12.471641977610766,0.0
